file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\target\Backend.java,jdk.graal.compiler.core.target.Backend$CodeInstallationTaskFactory,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\alloc\lsra\LinearScan.java,jdk.graal.compiler.lir.alloc.lsra.LinearScan$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\alloc\lsra\LinearScan.java,jdk.graal.compiler.lir.alloc.lsra.LinearScan$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\ReadArgumentNode.java,jdk.graal.compiler.nodes.ReadArgumentNode,class,9,10,1,9,3,3,0,4,1,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,1,1,0,1,2,0,0,16,1,0,0,0,0,1,0,3,0,3,0,0,0,0,82,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\HotSpotGraalCompilerFactory.java,jdk.graal.compiler.hotspot.HotSpotGraalCompilerFactory,class,18,24,6,18,29,1,0,40,15,0.7272727,0.0,0.0,11,3,6,4,0,1,7,0,0,0,7,2,0,7,0,0,1,0,8,130,9,0,6,3,0,14,2,25,2,23,3,0,1,1,148,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\lir\VerifyMaxRegisterSizePhase.java,jdk.graal.compiler.hotspot.lir.VerifyMaxRegisterSizePhase,class,11,13,2,11,9,2,0,14,8,0.6,0.0,0.0,5,0,1,0,4,0,5,0,0,0,1,0,0,1,0,0,1,0,0,28,0,2,0,0,0,4,1,2,1,2,1,0,0,0,47,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64CountPositivesOp.java,jdk.graal.compiler.lir.aarch64.AArch64CountPositivesOp,class,15,16,1,15,5,4,0,40,0,0.36363634,0.0,0.0,3,0,2,1,0,0,2,0,0,0,11,3,1,10,0,0,5,0,1,193,0,0,0,1,2,7,110,47,5,47,2,0,0,0,122,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\VerifyAssertionUsage.java,jdk.graal.compiler.core.test.VerifyAssertionUsage,class,34,37,3,34,124,4,0,92,169,0.89090914,0.0,0.0,22,3,2,19,1,0,3,0,0,0,15,4,3,12,0,0,11,0,21,484,26,16,23,0,4,49,10,88,4,64,7,0,3,0,426,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\NodeIdAccessor.java,jdk.graal.compiler.graph.NodeIdAccessor,class,4,11,7,4,7,1,5,4,0,0.375,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,0,0,2,2,0,0,25,3,0,2,0,0,3,2,3,1,3,1,0,0,0,48,0,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_castore.java,jdk.graal.compiler.jtt.bytecode.BC_castore,class,3,3,0,3,5,2,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,19,1,0,0,0,4,4,12,2,0,1,0,0,0,0,15,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedOSRLoopNodeTest.java,jdk.graal.compiler.truffle.test.OptimizedOSRLoopNodeTest$Anonymous1,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,1,0,0,0,1,0,0,0,14,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\SafepointRethrowDeoptPETest.java,jdk.graal.compiler.truffle.test.SafepointRethrowDeoptPETest$Test0RootNode,innerclass,2,2,0,2,7,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,3,1,0,0,2,1,0,0,3,0,0,0,29,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedOSRLoopNodeTest.java,jdk.graal.compiler.truffle.test.OptimizedOSRLoopNodeTest$Anonymous2,anonymous,1,1,0,1,2,1,0,9,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,1,1,0,0,1,1,0,0,1,6,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\FrameAccessVerificationTest.java,jdk.graal.compiler.truffle.test.FrameAccessVerificationTest$Anonymous9,anonymous,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,14,2,0,0,0,0,2,1,1,0,0,0,0,0,0,11,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\vector\AMD64OpMaskCompareOp.java,jdk.graal.compiler.lir.amd64.vector.AMD64OpMaskCompareOp,class,10,11,1,10,2,4,0,3,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,1,1,2,0,2,0,1,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,25,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\FrameAccessVerificationTest.java,jdk.graal.compiler.truffle.test.FrameAccessVerificationTest$Anonymous8,anonymous,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,22,3,0,0,0,0,1,3,1,0,1,1,0,0,0,11,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\FrameAccessVerificationTest.java,jdk.graal.compiler.truffle.test.FrameAccessVerificationTest$Anonymous7,anonymous,2,2,0,2,4,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,28,3,0,0,0,0,2,3,3,0,2,1,0,0,0,11,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.microbenchmarks\src\jdk\graal\compiler\microbenchmarks\graal\SchedulePhaseBenchmark.java,jdk.graal.compiler.microbenchmarks.graal.SchedulePhaseBenchmark$ScheduleEarliestIterative_EARLIEST_WITH_GUARD_ORDER_OPTIMAL,innerclass,3,3,0,3,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\FrameAccessVerificationTest.java,jdk.graal.compiler.truffle.test.FrameAccessVerificationTest$Anonymous6,anonymous,2,2,0,2,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,34,2,0,0,0,0,1,7,8,0,2,0,0,0,0,11,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\debug\BenchmarkCounters.java,jdk.graal.compiler.hotspot.debug.BenchmarkCounters$Counter,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,7,10,0
