file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\autoresultmap\EntityMapper.java,com.baomidou.mybatisplus.test.autoresultmap.EntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\customfill\CustomFillConfig.java,com.baomidou.mybatisplus.test.h2.customfill.CustomFillConfig$Anonymous2,anonymous,4,4,0,4,6,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,123,4,0,4,0,0,0,0,5,0,3,1,2,0,0,17,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\gaussdb\Demo.java,com.baomidou.mybatisplus.test.gaussdb.Demo,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserMapperTest.java,com.baomidou.mybatisplus.test.h2.H2UserMapperTest,class,37,37,0,37,53,2,0,124,0,0.5972222,0.0,0.0,24,0,0,0,0,24,24,0,0,0,3,0,0,2,1,0,0,0,41,352,2,19,5,1,7,79,83,112,18,130,2,1,0,21,91,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\replaceplaceholder\Entity.java,com.baomidou.mybatisplus.test.replaceplaceholder.Entity$EntitySub,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\override\MybatisMapperProxy.java,com.baomidou.mybatisplus.core.override.MybatisMapperProxy,class,8,11,3,8,19,1,0,23,0,0.6938776,0.0,0.0,7,0,4,3,0,0,5,0,0,0,7,4,0,7,0,0,7,0,2,126,10,0,3,5,1,2,1,15,0,13,4,0,3,1,69,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\ParameterUtils.java,com.baomidou.mybatisplus.core.toolkit.ParameterUtils,class,1,1,0,1,8,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,3,1,2,0,0,0,0,1,0,1,4,0,0,0,11,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\H2UserMapperTest.java,com.baomidou.mybatisplus.test.h2.H2UserMapperTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\config\GlobalConfig.java,com.baomidou.mybatisplus.core.config.GlobalConfig$DbConfig,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,20,0,0,0,0,0,2,0,9,0,18,0,0,0,0,40,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\enums\Entity.java,com.baomidou.mybatisplus.test.enums.Entity,class,6,8,2,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,5,0,0,0,0,24,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\cache\service\ICacheService.java,com.baomidou.mybatisplus.test.h2.cache.service.ICacheService,interface,1,3,2,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\tenant\service\IStudentService.java,com.baomidou.mybatisplus.test.h2.tenant.service.IStudentService,interface,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\MybatisMapperRegistryTest.java,com.baomidou.mybatisplus.test.h2.MybatisMapperRegistryTest$H2StudentChildrenMapper,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\fill\FillEntity.java,com.baomidou.mybatisplus.test.fill.FillEntity,class,3,6,3,3,4,1,0,0,4,0.6666667,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,0,0,0,17,0,0,0,0,0,1,0,3,0,3,0,0,0,0,11,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisParameterHandler.java,com.baomidou.mybatisplus.core.MybatisParameterHandler,class,14,16,2,14,48,2,0,52,12,0.7111111,0.0,0.0,9,0,2,2,5,0,7,0,0,0,5,1,1,4,0,0,5,0,12,156,10,0,11,0,0,12,1,31,1,25,4,0,0,3,76,1,1
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\sqlrunner\Entity.java,com.baomidou.mybatisplus.test.sqlrunner.Entity,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\autoresultmap\AutoResultMapTest.java,com.baomidou.mybatisplus.test.autoresultmap.AutoResultMapTest,class,6,6,0,6,2,3,0,15,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,15,1,2,1,5,1,0,0,3,38,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\aop\entity\Demo.java,com.baomidou.mybatisplus.test.h2.issues.aop.entity.Demo,class,1,5,4,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\model\LongStringIdGeneratorModel.java,com.baomidou.mybatisplus.test.h2.idgenerator.model.LongStringIdGeneratorModel,class,4,6,2,4,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,2,0,0,0,0,9,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\config\MybatisPlusConfig.java,com.baomidou.mybatisplus.test.phoenix.config.MybatisPlusConfig$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\strategy\StrategyTest.java,com.baomidou.mybatisplus.test.strategy.StrategyTest,class,5,5,0,5,2,3,0,15,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,38,1,0,0,0,0,11,1,5,1,9,1,0,0,4,37,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\SelectMapsPage.java,com.baomidou.mybatisplus.core.injector.methods.SelectMapsPage,class,5,5,0,5,3,2,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,17,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\cache\page\PageCacheTest.java,com.baomidou.mybatisplus.test.cache.page.PageCacheTest,class,14,14,0,14,5,3,0,24,10,0.0,0.0,0.0,5,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,3,75,3,0,0,0,0,15,15,14,2,21,1,0,1,7,55,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\fill\FillTest.java,com.baomidou.mybatisplus.test.fill.FillTest$Anonymous1,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,2,0,2,0,0,0,0,9,-1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLScriptBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLScriptBuilder$OtherwiseHandler,innerclass,5,5,0,5,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,2,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\AbstractWrapper.java,com.baomidou.mybatisplus.core.conditions.AbstractWrapper,class,23,31,8,23,117,2,0,76,3139,0.94756097,0.0,0.0,82,0,65,0,17,0,82,1,4,0,10,0,0,2,8,0,1,0,31,385,84,1,7,0,1,22,5,28,9,30,5,0,1,61,153,1025,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\config\MybatisPlusConfigLogicDelete.java,com.baomidou.mybatisplus.test.h2.config.MybatisPlusConfigLogicDelete,class,14,14,0,14,2,1,0,17,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,5,0,4,0,4,0,1,0,0,31,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-annotation\src\main\java\com\baomidou\mybatisplus\annotation\IdType.java,com.baomidou.mybatisplus.annotation.IdType,enum,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,5,1,0,1,0,0,0,0,19,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\cache\page\PageCacheTest.java,com.baomidou.mybatisplus.test.cache.page.PageCacheTest$Tj,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\enums\EnumOrdinal.java,com.baomidou.mybatisplus.test.enums.EnumOrdinal,enum,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\keygenerator\model\BaseMode.java,com.baomidou.mybatisplus.test.h2.keygenerator.model.BaseMode,class,1,2,1,1,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDEntityMapper.java,com.baomidou.mybatisplus.test.uuid.UUIDEntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\reflection\ExampleObjectFactory.java,com.baomidou.mybatisplus.test.reflection.ExampleObjectFactory,class,4,5,1,4,4,2,0,6,0,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,0,19,3,0,0,0,0,8,1,2,3,2,0,0,0,0,29,1,3
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\assist\AbstractSqlRunner.java,com.baomidou.mybatisplus.core.assist.AbstractSqlRunner,class,6,7,1,6,13,1,0,11,4,0.6666667,0.0,0.0,4,0,0,0,4,0,4,0,0,0,3,3,0,3,0,0,3,0,3,49,9,1,4,0,0,2,5,10,4,12,4,0,0,2,55,1025,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\repositoryscan\AppConfigWithMapperScan.java,com.baomidou.mybatisplus.test.h2.issues.repositoryscan.AppConfigWithMapperScan,class,10,11,1,10,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,0,2,0,2,0,0,0,0,37,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\JackJsonEntity.java,com.baomidou.mybatisplus.test.json.JackJsonEntity,class,9,11,2,9,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,7,0,0,2,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\CustomIdGenerator.java,com.baomidou.mybatisplus.test.h2.idgenerator.CustomIdGenerator,class,4,5,1,4,9,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,35,9,0,1,0,0,10,6,4,0,4,2,0,0,0,21,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\entity\H2User.java,com.baomidou.mybatisplus.test.h2.entity.H2User,class,10,24,14,10,11,3,0,1,0,0.8090909,0.0,0.0,11,1,11,0,0,0,11,0,0,0,10,1,0,10,0,0,1,0,0,55,2,0,0,0,0,16,1,16,1,11,0,0,0,0,44,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLScriptBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLScriptBuilder$TrimHandler,innerclass,6,6,0,6,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,4,0,6,0,6,0,0,0,0,22,2,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\plugins\IgnoreStrategy.java,com.baomidou.mybatisplus.core.plugins.IgnoreStrategy,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\enums\EnumStr.java,com.baomidou.mybatisplus.test.enums.EnumStr,enum,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,10,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\conditions\AbstractLambdaWrapper.java,com.baomidou.mybatisplus.core.conditions.AbstractLambdaWrapper,class,10,13,3,10,19,3,0,30,118,0.90625,0.0,0.0,16,0,8,2,6,0,14,0,10,0,2,0,0,2,0,0,0,0,9,67,15,0,1,0,0,2,0,11,0,9,2,0,0,1,48,1025,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\JackJsonEntity.java,com.baomidou.mybatisplus.test.json.JackJsonEntity$Attr,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\phoenix\config\DBConfig.java,com.baomidou.mybatisplus.test.phoenix.config.DBConfig,class,10,11,1,10,4,1,0,12,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,27,4,0,0,0,0,7,0,4,0,4,0,0,0,0,35,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\uuid\UUIDLogicEntityMapper.java,com.baomidou.mybatisplus.test.uuid.UUIDLogicEntityMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\repositoryscan\service\impl\DemoRepositoryServiceImpl.java,com.baomidou.mybatisplus.test.h2.issues.repositoryscan.service.impl.DemoRepositoryServiceImpl,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\json\GsonEntity.java,com.baomidou.mybatisplus.test.json.GsonEntity$Card,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\chainwrapper\EntityMapper.java,com.baomidou.mybatisplus.test.chainwrapper.EntityMapper,interface,3,5,2,3,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\CustomFillTest.java,com.baomidou.mybatisplus.test.h2.CustomFillTest,class,14,14,0,14,2,1,0,5,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,12,0,0,0,0,0,2,0,1,0,2,0,0,0,0,16,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\postgresql\entity\Pgtable.java,com.baomidou.mybatisplus.test.postgresql.entity.Pgtable,class,4,6,2,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\genericid\entity\LongEntity.java,com.baomidou.mybatisplus.test.h2.issues.genericid.entity.LongEntity,class,6,8,2,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\cache\CustomPage.java,com.baomidou.mybatisplus.test.h2.cache.CustomPage,class,3,4,1,3,7,2,0,1,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,1,0,0,0,1,0,0,1,0,0,0,0,12,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\issues\genericid\entity\StringEntity.java,com.baomidou.mybatisplus.test.h2.issues.genericid.entity.StringEntity,class,6,8,2,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\idgenerator\mapper\IntegerStringIdGeneratorMapper.java,com.baomidou.mybatisplus.test.h2.idgenerator.mapper.IntegerStringIdGeneratorMapper,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\incrementer\DefaultIdentifierGenerator.java,com.baomidou.mybatisplus.core.incrementer.DefaultIdentifierGenerator$DefaultInstance,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\enums\WrapperKeyword.java,com.baomidou.mybatisplus.core.enums.WrapperKeyword,enum,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisConfiguration.java,com.baomidou.mybatisplus.core.MybatisConfiguration,class,25,44,19,25,59,4,0,51,641,0.8888889,0.0,0.0,42,0,41,0,1,0,42,0,0,0,9,1,0,2,7,0,8,0,9,263,27,2,4,0,0,11,1,20,4,25,5,0,1,7,109,1,1
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLScriptBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLScriptBuilder$ForEachHandler,innerclass,6,6,0,6,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,7,0,9,0,9,0,0,0,0,28,2,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\h2\enums\AgeEnum.java,com.baomidou.mybatisplus.test.h2.enums.AgeEnum,enum,2,10,8,2,6,1,0,3,1,0.5,0.0,0.0,3,1,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,1,21,4,1,1,0,0,4,3,2,0,2,2,0,0,0,22,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\toolkit\NetUtils.java,com.baomidou.mybatisplus.core.toolkit.NetUtils$NetProperties,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\MybatisXMLScriptBuilder.java,com.baomidou.mybatisplus.core.MybatisXMLScriptBuilder$BindHandler,innerclass,5,5,0,5,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,2,0,3,0,3,0,0,0,0,15,2,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus\src\test\java\com\baomidou\mybatisplus\test\sqlrunner\EntityMapper.java,com.baomidou.mybatisplus.test.sqlrunner.EntityMapper,interface,2,4,2,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\injector\methods\DeleteByMap.java,com.baomidou.mybatisplus.core.injector.methods.DeleteByMap,class,5,5,0,5,4,2,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,4,0,3,1,0,0,0,18,1,0
C:\lab02_clones\baomidou_mybatis-plus\mybatis-plus-core\src\main\java\com\baomidou\mybatisplus\core\batch\MybatisBatch.java,com.baomidou.mybatisplus.core.batch.MybatisBatch$Method,innerclass,8,8,0,8,11,1,0,4,0,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,1,0,0,57,14,0,0,0,0,1,0,5,10,9,1,0,0,4,24,9,0
