file,class,type,cbo,dit,lcom,loc,methods
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecValueFrom.java,V1ThanosRulerSpecValueFrom,class,4,1,0.72,176,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecValueFromConfigMapKeyRef.java,V1ThanosRulerSpecValueFromConfigMapKeyRef,class,4,1,0.66,147,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecValueFromFieldRef.java,V1ThanosRulerSpecValueFromFieldRef,class,4,1,0.6,124,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecValueFromResourceFieldRef.java,V1ThanosRulerSpecValueFromResourceFieldRef,class,4,1,0.67,151,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecValueFromSecretKeyRef.java,V1ThanosRulerSpecValueFromSecretKeyRef,class,4,1,0.66,149,10
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecVolumeDevices.java,V1ThanosRulerSpecVolumeDevices,class,4,1,0.58,119,7
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecVolumeMounts.java,V1ThanosRulerSpecVolumeMounts,class,4,1,0.79,241,17
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecVolumes.java,V1ThanosRulerSpecVolumes,class,4,1,0.95,917,75
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerSpecVsphereVolume.java,V1ThanosRulerSpecVsphereVolume,class,4,1,0.72,179,12
\client-java-contrib\prometheus-operator\src\main\java\com\coreos\monitoring\models\V1ThanosRulerStatus.java,V1ThanosRulerStatus,class,4,1,0.77,220,15
\e2e\src\test\java\io\kubernetes\client\e2e\basic\CoreV1ApiTest.java,CoreV1ApiTest,class,9,1,0,42,1
\e2e\src\test\java\io\kubernetes\client\e2e\basic\ProtoClientTest.java,ProtoClientTest,class,9,1,0.38,80,1
\e2e\src\test\java\io\kubernetes\client\e2e\csr\CSRTest.java,CSRTest,class,13,1,0.24,66,1
\e2e\src\test\java\io\kubernetes\client\e2e\dynamic\DynamicApiTest.java,DynamicApiTest,class,10,1,0,44,1
\e2e\src\test\java\io\kubernetes\client\e2e\extended\leaderelection\LeaderElectorTest.java,LeaderElectorTest,class,28,1,0.84,310,8
\e2e\src\test\java\io\kubernetes\client\e2e\informer\NamespaceInformerTest.java,NamespaceInformerTest,class,11,1,0.17,60,1
\e2e\src\test\java\io\kubernetes\client\e2e\kubectl\KubectlDrainTest.java,KubectlDrainTest,class,13,1,0.29,70,1
\e2e\src\test\java\io\kubernetes\client\e2e\kubectl\KubectlNamespaceTest.java,KubectlNamespaceTest,class,7,1,0.32,74,1
\e2e\src\test\java\io\kubernetes\client\e2e\kubectl\KubectlRolloutTest.java,KubectlRolloutTest,class,17,1,0.59,123,2
\e2e\src\test\java\io\kubernetes\client\e2e\util\ModelMapperTest.java,ModelMapperTest,class,10,1,0.04,52,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\AttachExample.java,AttachExample,class,10,1,0.35,77,2
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\CertManagerExample.java,CertManagerExample,class,8,1,0,45,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\ControllerExample.java,ControllerExample,class,27,1,0.68,156,3
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\CopyExample.java,CopyExample,class,10,1,0.02,51,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\DeployRolloutRestartExample.java,DeployRolloutRestartExample,class,20,1,0.64,138,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\DynamicClientExample.java,DynamicClientExample,class,6,1,0,42,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\EKSAuthenticationExample.java,EKSAuthenticationExample,class,10,1,0.14,58,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\Example.java,Example,class,8,1,0,44,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\ExecExample.java,ExecExample,class,13,1,0.48,96,2
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\ExpandedExample.java,ExpandedExample,class,18,1,0.8,244,7
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\FluentExample.java,FluentExample,class,13,1,0.32,74,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\GenericClientExample.java,GenericClientExample,class,10,1,0.21,63,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\InClusterClientExample.java,InClusterClientExample,class,8,1,0.14,58,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\InformerExample.java,InformerExample,class,12,1,0.49,99,2
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\KubeConfigFileClientExample.java,KubeConfigFileClientExample,class,10,1,0.14,58,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\KubectlExample.java,KubectlExample,class,37,1,0.84,311,2
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\LeaderElectionExample.java,LeaderElectionExample,class,8,1,0.11,56,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\LogsExample.java,LogsExample,class,10,1,0.02,51,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\MetricsExample.java,MetricsExample,class,10,1,0.41,85,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\PagerExample.java,PagerExample,class,10,1,0.23,65,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\ParseExample.java,ParseExample,class,6,1,0.22,64,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\PatchExample.java,PatchExample,class,8,1,0.57,117,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\PortForwardExample.java,PortForwardExample,class,11,1,0.43,87,2
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\PrometheusExample.java,PrometheusExample,class,9,1,0.24,66,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\PromOpExample.java,PromOpExample,class,8,1,0,43,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\ProtoExample.java,ProtoExample,class,12,1,0.28,69,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\SpringControllerExample.java,SpringControllerExample,class,26,1,0.66,147,8
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\SpringLoadBalancerExample.java,SpringLoadBalancerExample,class,13,1,0.26,68,4
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\WatchExample.java,WatchExample,class,11,1,0.09,55,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\WebSocketsExample.java,WebSocketsExample,class,9,1,0.32,74,4
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\YamlCreateResourceExample.java,YamlCreateResourceExample,class,10,1,0.52,105,1
\examples\examples-release-latest\src\main\java\io\kubernetes\client\examples\YamlExample.java,YamlExample,class,15,1,0.51,103,1
\examples\examples-release-latest\src\test\java\io\kubernetes\client\examples\ExampleTest.java,ExampleTest,class,14,1,0.12,57,1
\extended\src\main\java\io\kubernetes\client\extended\controller\Controller.java,Controller,class,1,2,0,19,1
\extended\src\main\java\io\kubernetes\client\extended\controller\ControllerManager.java,ControllerManager,class,6,1,0.4,84,4
\extended\src\main\java\io\kubernetes\client\extended\controller\Controllers.java,Controllers,class,8,2,0.09,55,2
\extended\src\main\java\io\kubernetes\client\extended\controller\ControllerWatch.java,ControllerWatch,class,3,2,0,45,1
\extended\src\main\java\io\kubernetes\client\extended\controller\DefaultController.java,DefaultController,class,16,1,0.82,283,15
\extended\src\main\java\io\kubernetes\client\extended\controller\DefaultControllerWatch.java,DefaultControllerWatch,class,8,2,0.62,131,11
\extended\src\main\java\io\kubernetes\client\extended\controller\LeaderElectingController.java,LeaderElectingController,class,3,1,0,48,3
\extended\src\main\java\io\kubernetes\client\extended\controller\builder\Constants.java,Constants,class,1,1,0,19,1
\extended\src\main\java\io\kubernetes\client\extended\controller\builder\ControllerBuilder.java,ControllerBuilder,class,4,2,0.07,54,2
\extended\src\main\java\io\kubernetes\client\extended\controller\builder\ControllerManagerBuilder.java,ControllerManagerBuilder,class,5,1,0.07,54,2
\extended\src\main\java\io\kubernetes\client\extended\controller\builder\ControllerWatchBuilder.java,ControllerWatchBuilder,class,9,2,0.53,106,7
\extended\src\main\java\io\kubernetes\client\extended\controller\builder\DefaultControllerBuilder.java,DefaultControllerBuilder,class,18,1,0.72,180,8
\extended\src\main\java\io\kubernetes\client\extended\controller\reconciler\Reconciler.java,Reconciler,class,1,1,0,45,1
\extended\src\main\java\io\kubernetes\client\extended\controller\reconciler\Request.java,Request,class,1,1,0.52,104,6
\extended\src\main\java\io\kubernetes\client\extended\controller\reconciler\Result.java,Result,class,1,1,0.51,103,6
\extended\src\main\java\io\kubernetes\client\extended\event\EventType.java,EventType,class,1,1,0,18,1
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventAggregator.java,EventAggregator,class,11,1,0.51,103,7
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventBroadcaster.java,EventBroadcaster,class,1,1,0,24,1
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventCorrelator.java,EventCorrelator,class,5,1,0.07,54,2
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventLogger.java,EventLogger,class,8,1,0.35,77,5
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventRecorder.java,EventRecorder,class,4,1,0,41,2
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventSink.java,EventSink,class,3,1,0,26,1
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventSpamFilter.java,EventSpamFilter,class,10,1,0.33,75,7
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\EventUtils.java,EventUtils,class,4,1,0.32,73,3
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\LegacyEventBroadcaster.java,LegacyEventBroadcaster,class,18,1,0.71,172,9
\extended\src\main\java\io\kubernetes\client\extended\event\legacy\ObjectReferenceResolvingEventRecorder.java,ObjectReferenceResolvingEventRecorder,class,17,1,0.65,142,5
\extended\src\main\java\io\kubernetes\client\extended\event\v1\EventSink.java,EventSink,class,4,1,0,28,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\History.java,History,class,1,1,0,36,3
\extended\src\main\java\io\kubernetes\client\extended\kubectl\Kubectl.java,Kubectl,class,13,2,0.86,358,14
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlAnnotate.java,KubectlAnnotate,class,9,2,0.41,85,3
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlApiResources.java,KubectlApiResources,class,7,2,0,40,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlApply.java,KubectlApply,class,10,2,0.58,119,5
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlCopy.java,KubectlCopy,class,8,2,0.47,95,6
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlCordon.java,KubectlCordon,class,4,2,0.04,52,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlCreate.java,KubectlCreate,class,9,2,0.26,68,2
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlDelete.java,KubectlDelete,class,6,2,0.41,85,4
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlDrain.java,KubectlDrain,class,10,2,0.61,129,6
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlExec.java,KubectlExec,class,11,2,0.48,96,5
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlGet.java,KubectlGet,class,8,2,0.61,127,8
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlLabel.java,KubectlLabel,class,8,2,0.43,88,3
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlLog.java,KubectlLog,class,7,2,0.11,56,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlPatch.java,KubectlPatch,class,6,2,0.24,66,3
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlPortForward.java,KubectlPortForward,class,15,2,0.6,125,4
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlReplace.java,KubectlReplace,class,6,2,0.34,76,3
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlRollout.java,KubectlRollout,class,20,2,0.84,310,13
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlScale.java,KubectlScale,class,9,2,0.49,99,2
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlTaint.java,KubectlTaint,class,11,2,0.52,105,5
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlTop.java,KubectlTop,class,23,2,0.73,184,6
\extended\src\main\java\io\kubernetes\client\extended\kubectl\KubectlVersion.java,KubectlVersion,class,5,2,0,33,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\PatchHelper.java,PatchHelper,class,6,2,0,42,1
\extended\src\main\java\io\kubernetes\client\extended\kubectl\exception\KubectlException.java,KubectlException,class,1,2,0,31,2
\extended\src\main\java\io\kubernetes\client\extended\kubectl\util\deployment\DeploymentHelper.java,DeploymentHelper,class,14,1,0.71,174,5
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\LeaderElectionConfig.java,LeaderElectionConfig,class,2,1,0.44,89,9
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\LeaderElectionRecord.java,LeaderElectionRecord,class,2,1,0.63,135,11
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\LeaderElector.java,LeaderElector,class,21,1,0.89,469,12
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\Lock.java,Lock,class,1,1,0.19,62,1
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\resourcelock\ConfigMapLock.java,ConfigMapLock,class,16,1,0.66,147,7
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\resourcelock\EndpointsLock.java,EndpointsLock,class,16,1,0.66,146,7
\extended\src\main\java\io\kubernetes\client\extended\leaderelection\resourcelock\LeaseLock.java,LeaseLock,class,18,1,0.68,155,8
\extended\src\main\java\io\kubernetes\client\extended\network\EndpointsLoadBalancer.java,EndpointsLoadBalancer,class,5,1,0.43,87,3
\extended\src\main\java\io\kubernetes\client\extended\network\LoadBalancer.java,LoadBalancer,class,2,1,0,28,1
\extended\src\main\java\io\kubernetes\client\extended\network\LoadBalanceStrategy.java,LoadBalanceStrategy,class,1,1,0,20,1
\extended\src\main\java\io\kubernetes\client\extended\network\RoundRobinLoadBalanceStrategy.java,RoundRobinLoadBalanceStrategy,class,2,1,0,31,1
\extended\src\main\java\io\kubernetes\client\extended\network\exception\NoAvailableAddressException.java,NoAvailableAddressException,class,1,2,0,15,1
\extended\src\main\java\io\kubernetes\client\extended\pager\Pager.java,Pager,class,9,2,0.69,160,12
\extended\src\main\java\io\kubernetes\client\extended\wait\Wait.java,Wait,class,1,2,0,16,1
\extended\src\main\java\io\kubernetes\client\extended\workqueue\DefaultDelayingQueue.java,DefaultDelayingQueue,class,12,2,0.69,161,9
\extended\src\main\java\io\kubernetes\client\extended\workqueue\DefaultRateLimitingQueue.java,DefaultRateLimitingQueue,class,4,2,0.06,53,4
\extended\src\main\java\io\kubernetes\client\extended\workqueue\DefaultWorkQueue.java,DefaultWorkQueue,class,3,1,0.53,107,6
\extended\src\main\java\io\kubernetes\client\extended\workqueue\DelayingQueue.java,DelayingQueue,class,1,2,0,30,1
\extended\src\main\java\io\kubernetes\client\extended\workqueue\RateLimitingQueue.java,RateLimitingQueue,class,1,2,0,41,1
\extended\src\main\java\io\kubernetes\client\extended\workqueue\WorkQueue.java,WorkQueue,class,1,1,0.11,56,2
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\BucketRateLimiter.java,BucketRateLimiter,class,5,1,0.06,53,3
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\DefaultControllerRateLimiter.java,DefaultControllerRateLimiter,class,2,1,0,49,3
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\ItemExponentialFailureRateLimiter.java,ItemExponentialFailureRateLimiter,class,4,1,0.04,52,4
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\ItemFastSlowRateLimiter.java,ItemFastSlowRateLimiter,class,4,1,0.11,56,4
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\MaxOfRateLimiter.java,MaxOfRateLimiter,class,3,1,0.25,67,3
\extended\src\main\java\io\kubernetes\client\extended\workqueue\ratelimiter\RateLimiter.java,RateLimiter,class,1,1,0,35,1
\extended\src\test\java\io\kubernetes\client\extended\controller\ControllerManagerTest.java,ControllerManagerTest,class,3,1,0.06,53,2
\extended\src\test\java\io\kubernetes\client\extended\controller\ControllerWatchTest.java,ControllerWatchTest,class,9,1,0.3,71,2
\extended\src\test\java\io\kubernetes\client\extended\controller\DefaultControllerTest.java,DefaultControllerTest,class,24,1,0.74,196,6
\extended\src\test\java\io\kubernetes\client\extended\controller\LeaderElectingControllerTest.java,LeaderElectingControllerTest,class,21,1,0.58,119,1
\extended\src\test\java\io\kubernetes\client\extended\controller\builder\DefaultControllerBuilderTest.java,DefaultControllerBuilderTest,class,34,1,0.75,200,7
\extended\src\test\java\io\kubernetes\client\extended\event\EventAggregatorTest.java,EventAggregatorTest,class,8,1,0.12,57,1
\extended\src\test\java\io\kubernetes\client\extended\event\EventCorrelatorTest.java,EventCorrelatorTest,class,22,1,0.77,214,2
\extended\src\test\java\io\kubernetes\client\extended\event\EventLoggerTest.java,EventLoggerTest,class,11,1,0.14,58,1
\extended\src\test\java\io\kubernetes\client\extended\event\EventSpamFilterTest.java,EventSpamFilterTest,class,9,1,0.15,59,1
\extended\src\test\java\io\kubernetes\client\extended\event\legacy\EventLoggerTest.java,EventLoggerTest,class,4,1,0,31,1
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlAnnotateTest.java,KubectlAnnotateTest,class,14,1,0.68,158,3
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlApplyTest.java,KubectlApplyTest,class,24,1,0.69,162,3
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlCreateTest.java,KubectlCreateTest,class,17,1,0.54,109,3
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlDeleteTest.java,KubectlDeleteTest,class,19,1,0.79,233,5
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlDrainTest.java,KubectlDrainTest,class,25,1,0.55,110,2
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlGetTest.java,KubectlGetTest,class,24,1,0.78,229,5
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlLabelTest.java,KubectlLabelTest,class,21,1,0.78,231,4
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlPatchTest.java,KubectlPatchTest,class,21,1,0.54,108,3
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlRolloutTest.java,KubectlRolloutTest,class,30,1,0.87,382,8
\extended\src\test\java\io\kubernetes\client\extended\kubectl\KubectlScaleTest.java,KubectlScaleTest,class,19,1,0.62,133,3
\extended\src\test\java\io\kubernetes\client\extended\kubectl\util\deployment\DeploymentHelperTest.java,DeploymentHelperTest,class,26,1,0.55,110,3
\extended\src\test\java\io\kubernetes\client\extended\leaderelection\LeaderElectionTest.java,LeaderElectionTest,class,20,1,0.9,508,13
\extended\src\test\java\io\kubernetes\client\extended\leaderelection\LeaderElectorTest.java,LeaderElectorTest,class,6,1,0.64,139,2
\extended\src\test\java\io\kubernetes\client\extended\leaderelection\LockSmith.java,LockSmith,class,3,1,0.4,84,7
\extended\src\test\java\io\kubernetes\client\extended\network\EndpointsLoadBalancerTests.java,EndpointsLoadBalancerTests,class,9,1,0.49,99,3
\extended\src\test\java\io\kubernetes\client\extended\network\RoundRobinEndpointsLoadBalancerTests.java,RoundRobinEndpointsLoadBalancerTests,class,11,1,0.44,89,3
\extended\src\test\java\io\kubernetes\client\extended\pager\PagerTest.java,PagerTest,class,26,1,0.8,253,5
\extended\src\test\java\io\kubernetes\client\extended\workqueue\DefaultDelayingQueueTest.java,DefaultDelayingQueueTest,class,5,1,0.67,151,2
\extended\src\test\java\io\kubernetes\client\extended\workqueue\DefaultRateLimitQueueTest.java,DefaultRateLimitQueueTest,class,5,1,0.19,62,3
\extended\src\test\java\io\kubernetes\client\extended\workqueue\DefaultWorkQueueTest.java,DefaultWorkQueueTest,class,7,1,0.73,182,2
\extended\src\test\java\io\kubernetes\client\extended\workqueue\ratelimiter\BucketRateLimiterTest.java,BucketRateLimiterTest,class,4,1,0.45,91,3
\extended\src\test\java\io\kubernetes\client\extended\workqueue\ratelimiter\ItemExponentialFailureRateLimiterTest.java,ItemExponentialFailureRateLimiterTest,class,3,1,0.48,97,2
\extended\src\test\java\io\kubernetes\client\extended\workqueue\ratelimiter\ItemFastSlowRateLimiterTest.java,ItemFastSlowRateLimiterTest,class,3,1,0.15,59,1
\extended\src\test\java\io\kubernetes\client\extended\workqueue\ratelimiter\MaxOfRateLimiterTest.java,MaxOfRateLimiterTest,class,3,1,0.28,69,1
\fluent\src\main\java\io\kubernetes\client\fluent\BaseFluent.java,BaseFluent,class,10,2,0.37,79,5
\fluent\src\main\java\io\kubernetes\client\fluent\Builder.java,Builder,class,1,1,0,10,1
\fluent\src\main\java\io\kubernetes\client\fluent\DelegatingVisitor.java,DelegatingVisitor,class,6,1,0,39,4
\fluent\src\main\java\io\kubernetes\client\fluent\Editable.java,Editable,class,1,1,0,8,1
\fluent\src\main\java\io\kubernetes\client\fluent\Nested.java,Nested,class,1,1,0,8,1
\fluent\src\main\java\io\kubernetes\client\fluent\PathAwareTypedVisitor.java,PathAwareTypedVisitor,class,6,2,0,39,3
\fluent\src\main\java\io\kubernetes\client\fluent\TypedVisitor.java,TypedVisitor,class,1,1,0,12,1
\fluent\src\main\java\io\kubernetes\client\fluent\Visitable.java,Visitable,class,9,1,0.45,91,2
\fluent\src\main\java\io\kubernetes\client\fluent\VisitableBuilder.java,VisitableBuilder,class,1,2,0,8,1
\fluent\src\main\java\io\kubernetes\client\fluent\VisitableMap.java,VisitableMap,class,10,2,0,40,3
\fluent\src\main\java\io\kubernetes\client\fluent\Visitor.java,Visitor,class,9,1,0.45,91,2
\fluent\src\main\java\io\kubernetes\client\fluent\VisitorListener.java,VisitorListener,class,8,1,0.19,62,4
\fluent\src\main\java\io\kubernetes\client\fluent\Visitors.java,Visitors,class,13,1,0.61,127,3
\fluent\src\main\java\io\kubernetes\client\fluent\VisitorWiretap.java,VisitorWiretap,class,9,1,0.24,66,5
\fluent\src\main\java\io\kubernetes\client\openapi\models\AbstractOpenApiSchemaFluent.java,AbstractOpenApiSchemaFluent,class,7,2,0.51,103,8
\fluent\src\main\java\io\kubernetes\client\openapi\models\AdmissionregistrationV1ServiceReferenceBuilder.java,AdmissionregistrationV1ServiceReferenceBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\AdmissionregistrationV1ServiceReferenceFluent.java,AdmissionregistrationV1ServiceReferenceFluent,class,7,2,0.66,147,11
\fluent\src\main\java\io\kubernetes\client\openapi\models\AdmissionregistrationV1WebhookClientConfigBuilder.java,AdmissionregistrationV1WebhookClientConfigBuilder,class,2,2,0,35,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\AdmissionregistrationV1WebhookClientConfigFluent.java,AdmissionregistrationV1WebhookClientConfigFluent,class,12,2,0.8,245,16
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiextensionsV1ServiceReferenceBuilder.java,ApiextensionsV1ServiceReferenceBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiextensionsV1ServiceReferenceFluent.java,ApiextensionsV1ServiceReferenceFluent,class,7,2,0.66,147,11
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiextensionsV1WebhookClientConfigBuilder.java,ApiextensionsV1WebhookClientConfigBuilder,class,2,2,0,35,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiextensionsV1WebhookClientConfigFluent.java,ApiextensionsV1WebhookClientConfigFluent,class,12,2,0.8,245,16
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiregistrationV1ServiceReferenceBuilder.java,ApiregistrationV1ServiceReferenceBuilder,class,2,2,0,35,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\ApiregistrationV1ServiceReferenceFluent.java,ApiregistrationV1ServiceReferenceFluent,class,7,2,0.6,124,9
\fluent\src\main\java\io\kubernetes\client\openapi\models\AuthenticationV1TokenRequestBuilder.java,AuthenticationV1TokenRequestBuilder,class,2,2,0,37,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\AuthenticationV1TokenRequestFluent.java,AuthenticationV1TokenRequestFluent,class,8,2,0.83,302,25
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EndpointPortBuilder.java,CoreV1EndpointPortBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EndpointPortFluent.java,CoreV1EndpointPortFluent,class,7,2,0.66,147,11
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventBuilder.java,CoreV1EventBuilder,class,2,2,0,49,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventFluent.java,CoreV1EventFluent,class,10,2,0.93,668,57
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventListBuilder.java,CoreV1EventListBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventListFluent.java,CoreV1EventListFluent,class,14,2,0.88,411,27
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventSeriesBuilder.java,CoreV1EventSeriesBuilder,class,2,2,0,34,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1EventSeriesFluent.java,CoreV1EventSeriesFluent,class,8,2,0.51,102,7
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1ResourceClaimBuilder.java,CoreV1ResourceClaimBuilder,class,2,2,0,34,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\CoreV1ResourceClaimFluent.java,CoreV1ResourceClaimFluent,class,6,2,0.5,100,7
\fluent\src\main\java\io\kubernetes\client\openapi\models\DiscoveryV1EndpointPortBuilder.java,DiscoveryV1EndpointPortBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\DiscoveryV1EndpointPortFluent.java,DiscoveryV1EndpointPortFluent,class,7,2,0.66,147,11
\fluent\src\main\java\io\kubernetes\client\openapi\models\EventsV1EventBuilder.java,EventsV1EventBuilder,class,2,2,0,49,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\EventsV1EventFluent.java,EventsV1EventFluent,class,10,2,0.93,668,57
\fluent\src\main\java\io\kubernetes\client\openapi\models\EventsV1EventListBuilder.java,EventsV1EventListBuilder,class,2,2,0,36,3
\fluent\src\main\java\io\kubernetes\client\openapi\models\EventsV1EventListFluent.java,EventsV1EventListFluent,class,14,2,0.88,411,27
\fluent\src\main\java\io\kubernetes\client\openapi\models\EventsV1EventSeriesBuilder.java,EventsV1EventSeriesBuilder,class,2,2,0,34,3
