file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\SchemaReadWriteTestBase.java,org.neo4j.kernel.impl.newapi.SchemaReadWriteTestBase$EntityControl,interface,4,4,0,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\main\java\org\neo4j\configuration\GraphDatabaseSettings.java,org.neo4j.configuration.GraphDatabaseSettings,class,22,24,2,22,2,1,0,108,1,0.9153226,-1.0,-1.0,2,2,0,2,0,0,0,0,0,0,124,124,124,0,0,0,124,0,194,145,2,0,0,0,2,450,77,127,75,127,0,0,8,0,910,1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\Expression.java,org.neo4j.codegen.Expression$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\client\LocalConnection.java,org.neo4j.bolt.testing.client.LocalConnection$Factory,innerclass,4,4,0,4,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,1,0,1,0,0,0,20,10,0
C:\lab02_clones\neo4j_neo4j\community\cypher\expression-evaluator\src\main\java\org\neo4j\cypher\internal\evaluator\Evaluator.java,org.neo4j.cypher.internal.evaluator.Evaluator,class,3,4,1,3,2,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\fs\watcher\DatabaseLayoutWatcherTest.java,org.neo4j.io.fs.watcher.DatabaseLayoutWatcherTest$CountingWatchedResource,innerclass,1,1,0,1,4,1,0,1,4,0.625,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\record-storage-engine-it\src\test\java\org\neo4j\consistency\checker\NodeCheckerTest.java,org.neo4j.consistency.checker.NodeCheckerTest,class,15,16,1,15,25,2,0,53,96,0.8174603,0.0,0.0,21,0,0,2,0,19,19,0,0,0,6,0,0,6,0,0,0,0,3,180,0,3,1,20,0,0,19,46,3,61,3,0,0,16,103,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\client\LocalConnection.java,org.neo4j.bolt.testing.client.LocalConnection,class,5,7,2,5,4,2,0,0,4,0.625,0.0,0.0,4,1,2,0,2,0,4,0,0,0,2,1,0,2,0,0,2,0,0,28,3,0,0,0,0,0,0,2,0,2,0,0,1,0,11,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\fsm\AutoCommitStateIT.java,org.neo4j.bolt.fsm.AutoCommitStateIT,class,8,9,1,8,13,1,0,25,78,0.0,0.0,0.0,13,0,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,24,9,0,0,7,0,0,0,7,121,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\internal\helpers\progress\BasicTextualIndicator.java,org.neo4j.internal.helpers.progress.BasicTextualIndicator,class,2,4,2,2,7,2,0,6,0,0.68571424,0.0,0.0,5,0,2,1,1,1,4,0,0,0,7,3,0,4,0,3,7,0,0,34,0,1,1,0,0,1,4,8,3,8,1,0,0,0,42,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\NodeWriteTest.java,org.neo4j.kernel.impl.newapi.NodeWriteTest,class,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\record-storage-engine-it\src\test\java\org\neo4j\consistency\checking\AllNodesInStoreExistInLabelIndexTest.java,org.neo4j.consistency.checking.AllNodesInStoreExistInLabelIndexTest,class,29,30,1,29,38,1,0,75,122,0.8633334,0.0,0.0,25,1,0,13,0,12,12,0,0,0,12,5,0,10,0,2,6,0,5,238,9,6,4,8,1,17,10,69,1,77,3,0,0,2,151,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\schema\FindEntityByTokenAndPropertyIT.java,org.neo4j.graphdb.schema.FindEntityByTokenAndPropertyIT$FindMethod$Anonymous3,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\schema\FindEntityByTokenAndPropertyIT.java,org.neo4j.graphdb.schema.FindEntityByTokenAndPropertyIT$FindMethod$Anonymous4,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\packstream\signal\FrameSignal.java,org.neo4j.packstream.signal.FrameSignal,enum,0,4,4,0,4,1,0,0,0,0.375,0.0,0.0,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,0,18,2,0,0,0,0,0,2,2,0,2,0,0,0,0,55,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\schema\FindEntityByTokenAndPropertyIT.java,org.neo4j.graphdb.schema.FindEntityByTokenAndPropertyIT$FindMethod$Anonymous1,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\testing\extension\initializer\AuthenticatedStateMachineInitializer.java,org.neo4j.bolt.testing.extension.initializer.AuthenticatedStateMachineInitializer,class,9,9,0,9,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,2,0,2,1,0,0,0,17,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\schema\FindEntityByTokenAndPropertyIT.java,org.neo4j.graphdb.schema.FindEntityByTokenAndPropertyIT$FindMethod$Anonymous2,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\fsm\CallInTransactionsAutocommitIT.java,org.neo4j.bolt.fsm.CallInTransactionsAutocommitIT,class,8,8,0,8,1,1,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,14,4,6,3,6,0,0,0,0,58,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\index\EntityValueIndexCursorLimitedIndexTest.java,org.neo4j.kernel.impl.newapi.index.EntityValueIndexCursorLimitedIndexTest$IndexSuite$Relationship,innerclass,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\Expression.java,org.neo4j.codegen.Expression$Anonymous6,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\Expression.java,org.neo4j.codegen.Expression$Anonymous7,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\Expression.java,org.neo4j.codegen.Expression$Anonymous8,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\algo-it\src\test\java\org\neo4j\graphalgo\SimpleGraphBuilder.java,org.neo4j.graphalgo.SimpleGraphBuilder,class,10,28,18,10,36,1,0,37,116,0.825,0.0,0.0,20,1,19,1,0,0,19,0,0,0,6,1,1,0,0,5,1,0,5,142,17,9,3,2,0,7,19,35,12,31,3,0,0,0,108,1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\Expression.java,org.neo4j.codegen.Expression$Anonymous9,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\message\ErrorTest.java,org.neo4j.bolt.protocol.common.message.ErrorTest,class,4,4,0,4,3,1,0,11,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,3,0,6,0,6,0,0,1,0,51,0,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\internal\helpers\progress\Aggregator.java,org.neo4j.internal.helpers.progress.Aggregator$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\test\java\org\neo4j\shell\state\BoltStateHandlerTest.java,org.neo4j.shell.state.BoltStateHandlerTest$RecordingDriverProvider,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\connector\connection\Feature.java,org.neo4j.bolt.protocol.common.connector.connection.Feature$Anonymous1,anonymous,8,8,0,8,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\Extractors.java,org.neo4j.csv.reader.Extractors$ByteArrayExtractor,innerclass,5,5,0,5,5,3,0,2,10,0.0,0.0,0.0,5,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,17,3,0,0,0,0,0,0,1,1,0,0,0,0,0,38,26,0
C:\lab02_clones\neo4j_neo4j\community\community-it\it-test-support\src\main\java\org\neo4j\kernel\database\DatabaseIdHelper.java,org.neo4j.kernel.database.DatabaseIdHelper,class,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\record-storage-engine-it\src\test\java\org\neo4j\kernel\impl\store\counts\CountsComputerTest.java,org.neo4j.kernel.impl.store.counts.CountsComputerTest$InvocationTrackingProgressMonitorFactory,innerclass,3,3,0,3,3,2,0,0,3,0.6666667,0.0,0.0,3,0,0,0,1,2,3,0,0,0,2,0,0,2,0,0,0,0,0,21,3,0,0,0,0,0,1,0,0,2,0,1,0,0,14,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\parallel\ExecutionContextProcedureIT.java,org.neo4j.kernel.impl.newapi.parallel.ExecutionContextProcedureIT$ProcedureInjectingDatabase,innerclass,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8,9,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\PropertyIndexProviderCompatibilityTestSuite.java,org.neo4j.kernel.api.index.PropertyIndexProviderCompatibilityTestSuite$UniqueSimpleIndexPopulator,innerclass,2,2,0,2,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\v52\BoltProtocolV52.java,org.neo4j.bolt.protocol.v52.BoltProtocolV52,class,22,24,2,22,7,2,0,22,21,0.85714287,0.0,0.0,7,1,3,1,3,0,6,0,0,0,2,2,1,1,0,0,2,0,13,24,6,0,0,0,0,0,2,2,0,2,0,0,0,0,28,17,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\startup\CypherShellBoot.java,org.neo4j.shell.startup.CypherShellBoot,class,5,6,1,5,10,1,0,32,15,0.8333333,NaN,NaN,6,6,1,5,0,0,1,0,0,0,1,1,0,1,0,0,1,0,16,55,5,0,2,1,0,13,2,9,1,8,2,0,0,1,90,1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\diffset\RemovalsCountingDiffSets.java,org.neo4j.collection.diffset.RemovalsCountingDiffSets,class,6,9,3,6,10,2,1,9,0,0.5,0.0,0.0,5,1,3,0,1,1,5,0,0,0,4,1,0,4,0,0,3,0,0,31,5,0,3,0,1,0,0,4,0,4,2,0,0,0,70,1,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\test\java\org\neo4j\shell\commands\CommandHelperTest.java,org.neo4j.shell.commands.CommandHelperTest,class,12,12,0,12,2,1,0,8,0,0.6,0.0,0.0,2,0,0,0,0,2,2,0,0,0,5,0,0,5,0,0,5,0,0,17,0,0,0,0,0,1,0,9,0,11,0,0,0,1,36,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\dbms-it\src\test\java\org\neo4j\commandline\dbms\AdminToolTest.java,org.neo4j.commandline.dbms.AdminToolTest,class,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,1,0,4,0,5,0,6,1,0,0,0,25,1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\MethodTemplate.java,org.neo4j.codegen.MethodTemplate$ConstructorBuilder,innerclass,8,8,0,8,7,2,0,6,15,0.0,0.0,0.0,6,0,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,4,24,5,1,0,0,0,0,1,3,0,2,1,0,0,0,16,9,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\database\DatabaseReference.java,org.neo4j.kernel.database.DatabaseReference,interface,4,5,1,4,10,1,0,2,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\api\integrationtest\UniquenessConstraintValidationIT.java,org.neo4j.kernel.impl.api.integrationtest.UniquenessConstraintValidationIT,class,15,16,1,15,26,2,0,63,168,0.5466667,0.0,0.0,25,4,0,9,0,16,16,0,0,0,3,3,0,3,0,0,0,0,16,365,9,0,1,4,0,46,19,105,0,104,1,0,1,4,136,0,0
C:\lab02_clones\neo4j_neo4j\community\concurrent\src\main\java\org\neo4j\util\concurrent\Futures.java,org.neo4j.util.concurrent.Futures,class,3,9,6,3,12,1,0,7,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,79,3,2,2,2,1,0,0,5,0,3,2,1,0,0,64,17,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\HeapTrackingObjectMap.java,org.neo4j.collection.HeapTrackingObjectMap,class,5,7,2,5,9,3,0,10,15,0.71428573,0.0,0.0,7,1,4,3,0,0,4,0,0,0,2,1,0,2,0,0,1,0,1,41,3,0,2,0,0,1,1,8,1,6,1,0,0,0,44,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\common\DependencyResolver.java,org.neo4j.common.DependencyResolver$SelectionStrategy$Anonymous1,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,2,2,2,1,0,0,0,13,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\MuninnPageCacheTest.java,org.neo4j.io.pagecache.impl.muninn.MuninnPageCacheTest$InfoTracer,innerclass,9,9,0,9,5,4,0,0,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,124,5,0,0,0,0,0,0,1,0,2,0,0,4,0,22,10,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\source\SourceCode.java,org.neo4j.codegen.source.SourceCode,enum,9,11,2,9,7,2,0,5,10,1.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,4,4,3,0,0,1,4,0,4,107,4,0,0,1,1,1,0,4,0,4,1,2,3,0,57,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\tx\TransactionImpl.java,org.neo4j.bolt.tx.TransactionImpl$StatementQuerySubscriberIml,innerclass,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\memory\MemoryPoolImpl.java,org.neo4j.memory.MemoryPoolImpl,class,4,11,7,4,16,1,0,9,32,0.73333335,0.0,0.0,12,1,10,2,0,0,10,0,0,0,5,0,0,5,0,0,5,0,4,56,6,0,1,0,0,0,2,8,3,8,2,0,0,0,58,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\dbms\identity\ServerIdentity.java,org.neo4j.dbms.identity.ServerIdentity,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\dbms-it\src\test\java\org\neo4j\commandline\dbms\ValidateConfigCommandIT.java,org.neo4j.commandline.dbms.ValidateConfigCommandIT$Output,innerclass,0,0,0,0,1,1,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,9,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\DeleteNodeWithRelationshipsIT.java,org.neo4j.graphdb.DeleteNodeWithRelationshipsIT,class,10,10,0,10,3,1,0,13,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,38,0,1,0,4,0,7,3,11,3,12,2,0,0,1,42,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\index\backup\IndexBackupIT.java,org.neo4j.index.backup.IndexBackupIT,class,17,19,2,17,17,1,0,54,46,0.8021978,NaN,NaN,13,5,0,12,0,1,1,0,0,0,7,2,0,7,0,0,2,0,12,131,5,4,0,5,0,12,7,24,7,34,2,0,1,8,110,1,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\main\java\org\neo4j\configuration\connectors\BoltConnectorInternalSettings.java,org.neo4j.configuration.connectors.BoltConnectorInternalSettings$Anonymous1,anonymous,2,2,0,2,6,1,0,18,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,20,5,0,2,1,0,3,4,1,0,7,2,0,0,7,31,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\io\reader\LocalDateTimeReader.java,org.neo4j.bolt.protocol.io.reader.LocalDateTimeReader,class,8,11,3,8,5,1,0,4,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,19,3,0,1,0,0,1,2,3,0,3,1,0,0,0,29,17,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\prettyprint\TablePlanFormatter.java,org.neo4j.shell.prettyprint.TablePlanFormatter$LeftJustifiedCell,innerclass,2,2,0,2,2,2,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,8,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\scheduler\ExecutorServiceFactory.java,org.neo4j.scheduler.ExecutorServiceFactory,interface,7,9,2,7,10,8,0,5,21,0.0,0.0,0.0,7,6,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,4,91,12,0,3,0,0,0,5,2,0,19,2,0,4,6,130,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\security\AuthTokenDecoderTest.java,org.neo4j.bolt.security.AuthTokenDecoderTest,class,2,3,1,2,5,1,0,3,10,0.0,0.0,0.0,5,1,0,1,1,3,4,1,0,0,0,0,0,0,0,0,0,0,3,15,1,0,0,0,0,3,0,0,0,0,0,0,0,0,20,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\it-test-support\src\main\java\org\neo4j\kernel\impl\index\schema\FailingNativeIndexProviderFactory.java,org.neo4j.kernel.impl.index.schema.FailingNativeIndexProviderFactory$FailureType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\Environment.java,org.neo4j.shell.Environment,class,0,5,5,0,3,1,0,2,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\graphdb\SchemaAcceptanceTest.java,org.neo4j.graphdb.SchemaAcceptanceTest$SchemaConcurrency,innerclass,20,20,0,20,26,1,0,50,14,0.5,0.0,0.0,12,0,0,4,0,8,8,0,0,0,3,0,0,0,0,3,0,0,1,181,5,4,4,11,3,15,10,38,3,48,4,0,0,13,112,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\record-storage-engine-it\src\test\java\org\neo4j\internal\recordstorage\ProduceNoopCommandsIT.java,org.neo4j.internal.recordstorage.ProduceNoopCommandsIT,class,20,21,1,20,28,1,0,46,106,0.84873945,0.0,0.0,17,4,0,6,0,11,11,0,0,0,14,13,0,14,0,0,13,0,4,158,4,5,0,3,0,24,29,35,3,57,3,0,1,12,104,0,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\test\java\org\neo4j\shell\test\LocaleDependentTestBase.java,org.neo4j.shell.test.LocaleDependentTestBase,class,2,3,1,2,3,1,1,2,0,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,3,13,1,0,1,0,0,0,0,1,0,1,1,0,0,0,70,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\api\DataAndSchemaTransactionSeparationIT.java,org.neo4j.kernel.impl.api.DataAndSchemaTransactionSeparationIT$FailureRewrite,innerclass,3,3,0,3,4,1,0,2,1,0.33333334,0.0,0.0,3,0,1,0,0,2,3,1,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,1,0,1,0,1,1,1,1,0,0,0,11,1034,0
C:\lab02_clones\neo4j_neo4j\community\community-it\it-test-support\src\main\java\org\neo4j\kernel\recovery\RecoveryHelpers.java,org.neo4j.kernel.recovery.RecoveryHelpers,class,9,10,1,9,12,1,0,20,45,0.0,0.0,0.0,10,9,7,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,52,5,0,0,1,0,1,0,9,0,10,2,0,0,2,46,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\SimpleIndexAccessorCompatibility.java,org.neo4j.kernel.api.index.SimpleIndexAccessorCompatibility,class,20,23,3,20,101,12,4,109,3570,0.0,0.0,0.0,85,1,0,5,0,80,80,0,0,0,0,0,0,0,0,0,0,0,151,713,1,12,2,1,1,66,578,261,5,264,4,0,3,25,196,1024,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\CommitContentionTest.java,org.neo4j.kernel.impl.transaction.CommitContentionTest$SkipTransactionDatabaseStats,innerclass,2,2,0,2,4,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,0,1,0,1,2,0,0,0,19,2,0
