file,class,type,cbo,dit,lcom,loc,methods
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\DrillDownDimension.java,DrillDownDimension,class,3,1,0,26,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\Field.java,Field,class,4,1,0,17,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\FieldParam.java,FieldParam,class,3,1,0,13,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\Identify.java,Identify,class,4,1,0,32,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\Item.java,Item,class,4,1,0,27,4
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\ItemDateFilter.java,ItemDateFilter,class,5,1,0,18,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\ItemValueConfig.java,ItemValueConfig,class,4,1,0,19,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\Measure.java,Measure,class,3,1,0.09,55,6
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MeasureParam.java,MeasureParam,class,3,1,0,22,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetaFilter.java,MetaFilter,class,6,1,0.32,74,9
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricDefineByFieldParams.java,MetricDefineByFieldParams,class,3,2,0,12,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricDefineByMeasureParams.java,MetricDefineByMeasureParams,class,3,2,0,12,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricDefineByMetricParams.java,MetricDefineByMetricParams,class,3,2,0,12,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricDefineParams.java,MetricDefineParams,class,1,1,0,11,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricInfo.java,MetricInfo,class,2,1,0,15,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricParam.java,MetricParam,class,3,1,0,15,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\MetricQueryDefaultConfig.java,MetricQueryDefaultConfig,class,2,2,0,17,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\ModelDetail.java,ModelDetail,class,9,1,0.07,54,6
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\ModelSchema.java,ModelSchema,class,3,1,0,29,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\Param.java,Param,class,3,1,0,22,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\QueryConfig.java,QueryConfig,class,2,1,0,14,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\QueryDataType.java,QueryDataType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\QueryResult.java,QueryResult,class,5,1,0,18,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\QueryStat.java,QueryStat,class,6,1,0.78,228,34
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\RelateDimension.java,RelateDimension,class,6,1,0,18,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\RelatedSchemaElement.java,RelatedSchemaElement,class,5,1,0,19,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\RuleInfo.java,RuleInfo,class,2,1,0,17,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaElement.java,SchemaElement,class,14,1,0.55,110,12
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaElementMatch.java,SchemaElementMatch,class,2,1,0,25,5
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaElementType.java,SchemaElementType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaItem.java,SchemaItem,class,9,2,0.14,58,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaMapInfo.java,SchemaMapInfo,class,10,1,0.25,67,4
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SchemaValueMap.java,SchemaValueMap,class,4,1,0,20,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SemanticColumn.java,SemanticColumn,class,3,1,0,26,4
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SemanticCorrectInfo.java,SemanticCorrectInfo,class,5,1,0,22,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SemanticParseInfo.java,SemanticParseInfo,class,20,1,0.73,184,18
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SemanticSchema.java,SemanticSchema,class,9,1,0.67,150,10
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SingleItemQueryResult.java,SingleItemQueryResult,class,2,1,0,12,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SqlEvaluation.java,SqlEvaluation,class,2,1,0,13,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SqlInfo.java,SqlInfo,class,2,1,0,22,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\SqlVariable.java,SqlVariable,class,7,1,0,20,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\TagDefineParams.java,TagDefineParams,class,2,1,0,12,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\TimeDefaultConfig.java,TimeDefaultConfig,class,6,1,0,22,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\ValueDistribution.java,ValueDistribution,class,3,1,0,19,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\AggOption.java,AggOption,class,1,1,0,17,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\AppStatus.java,AppStatus,class,1,1,0,24,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\ChatWorkflowState.java,ChatWorkflowState,class,1,1,0,13,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\CostType.java,CostType,class,1,1,0,21,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\DataType.java,DataType,class,3,1,0.59,121,8
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\DimensionType.java,DimensionType,class,1,1,0,34,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\FieldType.java,FieldType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\IdentifyType.java,IdentifyType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\MapModeEnum.java,MapModeEnum,class,1,1,0,11,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\MetricDefineType.java,MetricDefineType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\MetricType.java,MetricType,class,4,1,0,41,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\ModelDefineType.java,ModelDefineType,class,1,1,0,19,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\ModelSourceType.java,ModelSourceType,class,1,1,0,29,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\QueryMethod.java,QueryMethod,class,1,1,0,26,2
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\QueryOptMode.java,QueryOptMode,class,1,1,0,7,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\QueryRuleType.java,QueryRuleType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\QueryTypeBack.java,QueryTypeBack,class,1,1,0,32,3
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\SchemaType.java,SchemaType,class,1,1,0,5,1
\headless\api\src\main\java\com\tencent\supersonic\headless\api\pojo\enums\SemanticType.java,SemanticType,class,1,1,0,5,1
