file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\WindowUtils.java,com.google.android.material.internal.WindowUtils$Api17Impl,innerclass,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,5,0,3,0,0,0,0,14,10,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\TransitionSharedAxisDemoFragment.java,io.material.catalog.transition.TransitionSharedAxisDemoFragment,class,15,17,2,15,9,3,0,22,11,0.72222227,0.0,0.0,6,0,2,4,0,0,2,0,0,0,3,2,0,3,0,0,2,0,2,49,4,0,1,0,0,0,0,7,0,9,1,1,0,2,53,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SideSheetBehavior.java,com.google.android.material.sidesheet.SideSheetBehavior$SavedState,innerclass,9,9,0,9,4,2,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,1,0,0,1,2,0,0,30,0,0,0,0,0,0,0,3,0,2,0,1,0,0,24,12,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\Sheet.java,com.google.android.material.sidesheet.Sheet,interface,6,9,3,6,4,1,0,0,6,0.875,0.0,0.0,4,0,0,0,0,4,4,0,0,0,6,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,6,6,0,6,0,0,0,0,90,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shadow\ShadowViewDelegate.java,com.google.android.material.shadow.ShadowViewDelegate,interface,2,5,3,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\slider\SliderOrientation.java,com.google.android.material.slider.SliderOrientation,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\InsetsAnimationCallback.java,com.google.android.material.bottomsheet.InsetsAnimationCallback,class,8,9,1,8,8,2,0,6,0,0.45000002,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,2,0,1,34,2,1,1,0,1,0,6,6,1,6,2,0,0,0,38,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\musicplayer\MusicPlayerAlbumDemoFragment.java,io.material.catalog.musicplayer.MusicPlayerAlbumDemoFragment$TrackAdapter$TrackViewHolder,innerclass,5,5,0,5,3,2,0,4,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,4,0,0,4,0,0,4,0,1,19,0,0,0,0,0,0,0,4,0,4,0,0,0,0,16,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\circularreveal\CircularRevealWidget.java,com.google.android.material.circularreveal.CircularRevealWidget$RevealInfo,innerclass,2,2,0,2,7,1,0,1,0,0.41666666,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,1,4,0,0,0,1,0,0,27,1,0,1,0,0,0,0,7,0,4,0,0,0,0,49,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\feature\DemoFragment.java,io.material.catalog.feature.DemoFragment,class,27,118,91,27,20,2,90,31,83,0.88571423,0.0,0.0,14,0,10,3,1,0,11,1,0,0,5,1,1,3,0,1,1,0,1,91,8,0,4,1,1,4,3,13,0,14,1,0,0,0,97,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\AppBarLayout.java,com.google.android.material.appbar.AppBarLayout$BaseOnOffsetChangedListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarView.java,com.google.android.material.navigation.NavigationBarView$Anonymous1,anonymous,6,6,0,6,5,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,3,0,0,0,0,0,0,0,1,0,0,0,16,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarSubheaderView.java,com.google.android.material.navigation.NavigationBarSubheaderView,class,12,14,2,12,24,2,0,11,123,0.8333333,0.0,0.0,18,0,16,1,0,1,17,0,0,0,5,0,0,4,0,1,1,0,0,70,5,0,3,0,1,0,0,5,0,5,1,0,0,0,87,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\search\SearchViewAnimationHelper.java,com.google.android.material.search.SearchViewAnimationHelper$DefaultAnimationDelegate,innerclass,28,28,0,28,61,1,0,82,406,0.0,0.0,0.0,29,0,6,23,0,0,6,0,0,0,0,0,0,0,0,0,0,0,37,226,25,0,9,0,3,0,54,46,16,46,1,0,0,3,129,2,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\internal\InternalOptionsMenuPresenter.java,io.material.catalog.internal.InternalOptionsMenuPresenter,interface,3,5,2,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\datepicker\DatePickerDemoLandingFragment.java,io.material.catalog.datepicker.DatePickerDemoLandingFragment$Module$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\checkbox\MaterialCheckBox.java,com.google.android.material.checkbox.MaterialCheckBox$SavedState,innerclass,6,6,0,6,8,2,0,8,4,0.6,0.0,0.0,5,0,2,2,0,1,3,0,0,0,2,1,1,0,0,1,1,0,2,37,4,0,0,0,0,6,0,2,1,2,1,1,0,0,26,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\textfield\TextFieldFilledDemoFragment.java,io.material.catalog.textfield.TextFieldFilledDemoFragment,class,2,4,2,2,1,5,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\HideRightViewOnScrollDelegate.java,com.google.android.material.behavior.HideRightViewOnScrollDelegate,class,5,6,1,5,7,2,0,4,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,1,0,2,0,0,0,0,0,44,16,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\listitem\SwipeableListDemoFragment.java,io.material.catalog.listitem.SwipeableListDemoFragment$ListsAdapter,innerclass,6,6,0,6,6,2,0,9,3,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,24,3,0,0,0,0,0,0,3,0,3,0,0,0,0,28,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorsFragment.java,io.material.catalog.color.ColorsFragment$Module$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\application\CatalogApplicationComponent.java,io.material.catalog.application.CatalogApplicationComponent$Builder,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\drawable\DrawableUtils.java,com.google.android.material.drawable.DrawableUtils,class,28,36,8,28,59,1,0,37,118,0.9166667,0.0,0.0,16,15,12,4,0,0,12,0,0,0,3,3,1,2,0,0,3,0,12,212,20,3,21,3,6,7,14,37,11,25,2,0,2,0,196,17,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\checkbox\CheckBoxMainDemoFragment.java,io.material.catalog.checkbox.CheckBoxMainDemoFragment,class,12,14,2,12,14,3,0,14,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,78,2,5,1,0,1,0,0,20,0,20,3,0,0,4,55,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\shapetheming\ShapeThemingShrineDemoFragment.java,io.material.catalog.shapetheming.ShapeThemingShrineDemoFragment,class,2,3,1,2,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\timepicker\TimePickerDemoLandingFragment.java,io.material.catalog.timepicker.TimePickerDemoLandingFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselLayoutManager.java,com.google.android.material.carousel.CarouselLayoutManager,class,38,49,11,38,231,3,0,159,3393,0.93956053,0.0,0.0,91,2,41,46,0,4,45,0,0,0,20,5,4,13,0,3,7,0,28,838,95,9,52,0,41,16,130,197,107,167,3,1,4,1,628,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\FloatingActionButtonImpl.java,com.google.android.material.floatingactionbutton.FloatingActionButtonImpl,class,42,44,2,42,125,3,0,110,985,0.9521797,0.0,0.0,58,0,2,7,0,49,51,0,15,0,53,25,0,27,0,26,31,0,12,583,28,4,43,0,5,8,46,98,8,93,3,4,3,1,258,0,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\DrawerLayoutUtils.java,com.google.android.material.navigation.DrawerLayoutUtils,class,8,9,1,8,3,1,0,5,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,22,2,0,0,0,0,0,2,3,0,4,1,1,0,1,48,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeAppearancePathProvider.java,com.google.android.material.shape.ShapeAppearancePathProvider$ShapeAppearancePathSpec,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,5,0,0,0,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,18,24,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeableDelegateV14.java,com.google.android.material.shape.ShapeableDelegateV14,class,4,6,2,4,5,2,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,0,0,0,0,0,1,0,0,0,24,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomnav\BottomNavigationAnimatedDemoFragment.java,io.material.catalog.bottomnav.BottomNavigationAnimatedDemoFragment,class,8,9,1,8,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,6,0,7,0,0,0,1,29,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabsAutoDemoFragment.java,io.material.catalog.tabs.TabsAutoDemoFragment,class,12,14,2,12,7,3,0,20,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,4,1,0,4,0,0,1,0,0,49,2,2,2,0,0,1,8,18,3,16,2,0,0,2,50,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\search\SearchRecyclerDemoActivity.java,io.material.catalog.search.SearchRecyclerDemoActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapeAppearanceModel.java,com.google.android.material.shape.ShapeAppearanceModel$Builder,innerclass,13,13,0,13,44,1,0,23,521,0.93137264,0.0,0.0,34,1,33,1,0,0,33,0,0,0,12,0,0,12,0,0,0,0,25,176,34,0,4,0,2,0,9,44,0,16,1,0,0,0,67,25,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\dialog\DialogDemoLandingFragment.java,io.material.catalog.dialog.DialogDemoLandingFragment$Module$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\divider\MaterialDivider.java,com.google.android.material.divider.MaterialDivider,class,15,16,1,15,26,2,0,30,96,0.8235294,0.0,0.0,17,0,15,0,2,0,17,0,0,0,6,1,0,6,0,0,2,0,2,87,4,0,6,0,0,0,4,17,3,12,2,0,0,0,108,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\application\legacymultidex\LegacyMultidexCatalogApplication.java,io.material.catalog.application.legacymultidex.LegacyMultidexCatalogApplication,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\slider\LabelFormatter.java,com.google.android.material.slider.LabelFormatter,interface,1,3,2,1,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,4,4,0,4,0,0,0,0,42,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$TypeChunk,innerclass,7,7,0,7,10,1,0,10,0,0.59999996,0.0,0.0,5,0,0,2,0,3,3,0,0,0,8,3,0,8,0,0,8,0,3,53,3,4,0,0,0,0,11,17,4,12,2,0,0,0,71,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\RangeDateSelector.java,com.google.android.material.datepicker.RangeDateSelector,class,26,30,4,26,59,1,0,48,70,0.79999995,0.0,0.0,20,0,15,5,0,0,15,0,0,0,9,1,1,8,0,0,2,0,15,214,15,0,26,0,0,1,1,47,0,34,2,3,0,0,109,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\Contrast.java,com.google.android.material.color.utilities.Contrast,class,3,5,2,3,25,1,0,7,19,0.9183674,0.0,0.0,7,6,6,1,0,0,6,0,0,0,7,7,5,2,0,0,7,0,15,67,14,0,1,0,6,0,36,21,13,21,1,0,0,0,150,17,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\drawable\ScaledDrawableWrapper.java,com.google.android.material.drawable.ScaledDrawableWrapper,class,8,11,3,8,13,3,0,6,0,0.42857143,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,66,5,0,4,0,0,0,0,6,0,3,2,0,1,0,34,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarMenuItemView.java,com.google.android.material.navigation.NavigationBarMenuItemView,interface,2,6,4,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomappbar\BottomAppBarTopEdgeTreatment.java,com.google.android.material.bottomappbar.BottomAppBarTopEdgeTreatment,class,6,11,5,6,21,2,1,7,37,0.8246753,0.0,0.0,14,0,7,0,0,7,14,0,0,0,11,5,0,11,0,0,5,0,4,102,8,0,2,0,11,1,35,35,61,29,1,0,0,0,145,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\preferences\CatalogPreferences.java,io.material.catalog.preferences.CatalogPreferences,class,6,7,1,6,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\TransitionFragment.java,io.material.catalog.transition.TransitionFragment$Module$Anonymous10,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\feature\FeatureDemoUtils.java,io.material.catalog.feature.FeatureDemoUtils,class,13,17,4,13,11,1,0,27,22,0.78125,0.0,0.0,8,8,8,0,0,0,8,0,0,0,4,4,0,3,0,1,4,0,4,63,3,0,3,0,0,5,0,16,0,16,2,0,0,0,57,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\AppBarLayout.java,com.google.android.material.appbar.AppBarLayout,class,44,63,19,44,224,11,0,141,2938,0.96368915,0.0,0.0,81,0,41,16,10,14,65,0,3,0,34,7,0,29,0,5,12,0,9,1442,55,11,70,0,17,5,69,136,21,98,4,1,10,2,625,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$TypeSpecChunk,innerclass,7,7,0,7,8,1,0,10,0,0.45833334,0.0,0.0,4,0,0,1,0,3,3,0,0,0,6,2,0,6,0,0,6,0,2,38,2,3,0,0,0,0,9,9,5,8,2,0,0,0,85,10,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\sidesheet\SideSheetFragment.java,io.material.catalog.sidesheet.SideSheetFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\BaseMotionStrategy.java,com.google.android.material.floatingactionbutton.BaseMotionStrategy$Anonymous1,anonymous,2,2,0,2,4,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,2,0,0,0,4,6,1,6,1,0,0,0,21,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveListViewDemoFragment.java,io.material.catalog.adaptive.AdaptiveListViewDemoFragment$EmailData$Email,innerclass,0,0,0,0,4,1,0,0,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,17,2,0,0,0,0,0,0,3,0,2,0,0,0,0,20,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\datepicker\DatePickerDemoLandingFragment.java,io.material.catalog.datepicker.DatePickerDemoLandingFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\androidTest\javatests\io\material\catalog\card\CardSwipeDismissFragmentTest.java,io.material.catalog.card.CardSwipeDismissFragmentTest,class,10,10,0,10,3,1,0,16,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,18,0,0,0,0,0,0,4,2,0,2,0,0,0,0,30,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tabs\TabsFragment.java,io.material.catalog.tabs.TabsFragment$Module$Anonymous6,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\carousel\CarouselData.java,io.material.catalog.carousel.CarouselData,class,1,6,5,1,2,1,0,1,1,0.0,NaN,NaN,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationdrawer\CustomNavigationDrawerDemoActivity.java,io.material.catalog.navigationdrawer.CustomNavigationDrawerDemoActivity,class,18,21,3,18,17,4,0,22,14,0.7083333,0.0,0.0,8,0,3,3,2,0,5,0,0,0,6,0,0,6,0,0,1,0,0,115,5,0,3,0,1,1,0,13,0,11,2,3,0,3,70,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\dockedtoolbar\DockedToolbarLayout.java,com.google.android.material.dockedtoolbar.DockedToolbarLayout,class,17,19,2,17,13,2,0,28,15,0.875,0.0,0.0,6,0,4,1,1,0,5,0,0,0,4,2,0,4,0,0,2,0,4,85,3,1,3,0,4,0,2,12,1,11,2,1,0,0,106,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\elevation\ElevationFragment.java,io.material.catalog.elevation.ElevationFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomnavigation\BottomNavigationView.java,com.google.android.material.bottomnavigation.BottomNavigationView,class,17,27,10,17,19,2,0,30,91,0.9285714,0.0,0.0,14,0,10,2,2,0,12,0,0,0,1,1,0,1,0,0,1,0,2,83,6,0,3,0,1,1,3,7,2,5,1,1,2,0,188,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\elevation\ElevationFragment.java,io.material.catalog.elevation.ElevationFragment$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\elevation\ElevationFragment.java,io.material.catalog.elevation.ElevationFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\androidTest\javatests\io\material\catalog\button\ButtonToggleGroupDemoFragmentTest.java,io.material.catalog.button.ButtonToggleGroupDemoFragmentTest,class,14,15,1,14,4,1,0,14,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,1,0,0,0,1,0,2,26,1,0,0,0,0,0,0,2,0,2,0,1,0,0,34,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\textfield\TextFieldMainDemoFragment.java,io.material.catalog.textfield.TextFieldMainDemoFragment,class,8,10,2,8,2,4,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\MaterialDatePicker.java,com.google.android.material.datepicker.MaterialDatePicker,class,52,60,8,52,83,2,0,120,766,0.91837627,0.0,0.0,45,9,27,13,0,5,32,0,7,0,52,22,2,47,0,3,26,0,16,561,29,4,26,0,3,22,13,97,6,94,2,2,1,1,266,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetMultipleScrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetMultipleScrollableContentDemoFragment$BottomSheet,innerclass,13,13,0,13,1,5,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,32,1,0,0,0,0,1,1,4,0,4,0,0,2,0,30,9,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigationrail\LabelMoveTransition.java,com.google.android.material.navigationrail.LabelMoveTransition,class,8,9,1,8,9,2,0,8,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,26,3,0,6,0,1,1,4,5,2,6,1,0,0,1,50,0,0
